4.93,-6.6,-1.99,Downstairs
4.95,-6.45,-1.47,Downstairs
4.73,-6.31,-1.01,Downstairs
4.39,-6.19,0.36,Downstairs
5.02,-5.85,-1.05,Downstairs
7.21,-6.47,-1.92,Downstairs
9.83,-7.62,-0.95,Downstairs
11.51,-8.88,-1.26,Downstairs
11.01,-10.71,-3.31,Downstairs
8.67,-11.85,-2.42,Downstairs
7.89,-12.82,-0.32,Downstairs
8.6,-13.33,-0.97,Downstairs
8.95,-14.01,-1.39,Downstairs
7.11,-13.09,-3.71,Downstairs
4.79,-11.23,-5.38,Downstairs
3.55,-10.9,-4.4,Downstairs
2.5,-8.96,-2.83,Downstairs
1.03,-4.63,-3.39,Downstairs
1.32,-1.98,-3.11,Downstairs
4.94,-4.52,0.45,Downstairs
5.55,-6.74,-0.47,Downstairs
5.7,-10.04,-2.33,Downstairs
5.97,-12.38,-2.88,Downstairs
6.55,-11.58,-2.35,Downstairs
5.96,-8.42,-3.39,Downstairs
5.66,-5.98,-3.64,Downstairs
5.29,-4.78,-2.92,Downstairs
5.28,-5.25,-2.35,Downstairs
4.99,-6.22,-3.08,Downstairs
5.08,-7.79,-2.72,Downstairs
5.28,-8.77,-2.62,Downstairs
5.14,-7.65,-1.69,Downstairs
5.34,-5.46,-2.28,Downstairs
8.28,-9.05,-2.86,Downstairs
7.54,-10.37,-2.6,Downstairs
6.12,-9.53,-2.07,Downstairs
5.55,-8.59,-2.67,Downstairs
3.91,-7.35,-3.17,Downstairs
3.53,-7.41,-2.57,Downstairs
3.99,-7.9,-3.96,Downstairs
4.97,-8.23,-2.59,Downstairs
6.12,-9.42,-2.21,Downstairs
5.82,-8.78,-1.56,Downstairs
5.23,-7.81,-2.0,Downstairs
4.76,-6.64,-1.61,Downstairs
4.48,-5.34,-1.89,Downstairs
4.94,-7.71,-2.43,Downstairs
5.49,-8.59,-1.89,Downstairs
5.11,-5.97,-2.09,Downstairs
3.59,-4.92,-1.63,Downstairs
4.19,-7.03,-3.61,Downstairs
5.57,-9.44,-2.06,Downstairs
5.78,-10.56,-0.47,Downstairs
6.37,-8.95,-4.25,Downstairs
5.84,-7.87,-3.15,Downstairs
4.5,-7.19,-1.56,Downstairs
4.93,-7.14,-2.19,Downstairs
5.45,-7.29,-2.63,Downstairs
5.27,-7.21,-2.21,Downstairs
5.01,-7.15,-1.11,Downstairs
4.26,-7.94,-2.95,Downstairs
3.92,-8.75,-2.47,Downstairs
3.63,-9.93,-2.28,Downstairs
4.03,-10.72,-3.4,Downstairs
4.5,-9.32,-2.41,Downstairs
4.61,-8.15,-3.6,Downstairs
4.62,-8.14,-3.16,Downstairs
4.98,-8.39,-2.27,Downstairs
4.96,-8.51,-2.54,Downstairs
4.73,-8.55,-3.0,Downstairs
4.88,-8.27,-2.8,Downstairs
5.17,-7.96,-2.83,Downstairs
5.35,-7.82,-2.7,Downstairs
5.54,-7.75,-2.56,Downstairs
5.54,-7.59,-2.49,Downstairs
5.47,-7.4,-2.49,Downstairs
5.48,-7.38,-2.56,Downstairs
5.64,-7.55,-2.67,Downstairs
6.0,-7.56,-2.52,Downstairs
6.27,-7.42,-2.76,Downstairs
6.4,-7.36,-2.56,Downstairs
6.58,-7.31,-2.43,Downstairs
6.32,-7.09,-2.58,Downstairs
5.75,-6.78,-2.36,Downstairs
5.62,-6.62,-2.16,Downstairs
5.73,-6.67,-2.16,Downstairs
5.96,-6.9,-2.28,Downstairs
6.05,-7.04,-2.41,Downstairs
5.95,-7.27,-2.56,Downstairs
6.1,-7.34,-2.66,Downstairs
6.07,-7.46,-2.85,Downstairs
5.83,-7.68,-3.17,Downstairs
5.74,-7.67,-3.08,Downstairs
5.89,-7.53,-2.67,Downstairs
5.88,-7.39,-2.88,Downstairs
5.56,-7.45,-2.79,Downstairs
5.37,-7.58,-2.81,Downstairs
5.4,-7.68,-2.7,Downstairs
5.4,-7.64,-2.46,Downstairs
5.49,-7.6,-2.62,Downstairs
5.62,-7.6,-2.34,Downstairs
5.57,-7.64,-2.47,Downstairs
5.45,-7.75,-2.97,Downstairs
5.53,-7.68,-2.75,Downstairs
5.63,-7.61,-2.77,Downstairs
5.57,-7.84,-2.71,Downstairs
5.61,-7.94,-2.68,Downstairs
5.65,-7.81,-2.84,Downstairs
5.69,-7.65,-2.76,Downstairs
5.58,-7.64,-2.77,Downstairs
5.54,-7.61,-2.64,Downstairs
5.72,-7.49,-2.54,Downstairs
5.82,-7.45,-2.51,Downstairs
5.75,-7.45,-2.58,Downstairs
5.58,-7.47,-2.67,Downstairs
5.66,-7.42,-2.5,Downstairs
6.02,-7.37,-2.68,Downstairs
6.2,-7.29,-2.44,Downstairs
6.2,-7.16,-2.51,Downstairs
6.16,-7.21,-2.36,Downstairs
6.12,-7.35,-2.33,Downstairs
6.17,-7.41,-2.36,Downstairs
6.05,-7.39,-2.27,Downstairs
5.91,-7.42,-2.53,Downstairs
5.75,-7.41,-2.1,Downstairs
5.78,-7.35,-2.45,Downstairs
5.62,-7.46,-2.28,Downstairs
5.5,-7.59,-2.37,Downstairs
5.5,-7.68,-2.35,Downstairs
5.47,-7.77,-2.6,Downstairs
5.41,-7.86,-2.62,Downstairs
5.45,-7.94,-2.49,Downstairs
5.53,-8.03,-2.77,Downstairs
5.6,-8.06,-2.51,Downstairs
5.48,-8.12,-2.53,Downstairs
5.5,-8.07,-2.44,Downstairs
5.48,-7.72,-2.22,Downstairs
5.76,-6.99,-2.2,Downstairs
5.57,-7.61,-2.35,Downstairs
4.51,-8.47,-1.62,Downstairs
5.69,-7.42,-2.38,Downstairs
6.59,-7.22,-2.49,Downstairs
6.3,-7.57,-2.15,Downstairs
5.69,-7.4,-2.34,Downstairs
5.73,-7.91,-1.75,Downstairs
4.42,-8.23,-2.22,Downstairs
4.05,-8.12,-2.81,Downstairs
4.37,-8.43,-2.06,Downstairs
4.75,-8.37,-1.69,Downstairs
4.86,-7.78,-2.14,Downstairs
4.99,-7.11,-2.44,Downstairs
4.56,-5.4,-2.7,Downstairs
5.43,-6.7,-2.54,Downstairs
6.91,-9.95,-2.27,Downstairs
6.05,-10.54,-2.02,Downstairs
5.88,-8.68,-1.75,Downstairs
5.91,-7.34,-2.87,Downstairs
5.94,-7.37,-2.98,Downstairs
5.59,-7.91,-2.79,Downstairs
4.86,-7.78,-2.75,Downstairs
5.79,-6.97,-1.93,Downstairs
6.25,-5.6,-0.8,Downstairs
4.99,-6.24,-2.32,Downstairs
5.7,-8.43,-2.87,Downstairs
6.35,-9.6,-2.32,Downstairs
5.54,-8.81,-2.87,Downstairs
4.9,-7.79,-3.06,Downstairs
5.07,-7.35,-2.26,Downstairs
5.12,-7.38,-2.17,Downstairs
5.14,-7.73,-2.6,Downstairs
5.28,-7.86,-2.83,Downstairs
5.63,-7.74,-2.9,Downstairs
5.99,-7.54,-2.91,Downstairs
6.09,-7.58,-2.73,Downstairs
6.17,-7.62,-2.28,Downstairs
6.21,-7.58,-2.55,Downstairs
6.0,-7.53,-2.52,Downstairs
5.94,-7.18,-2.45,Downstairs
5.89,-7.13,-2.12,Downstairs
5.96,-7.39,-1.93,Downstairs
6.0,-7.62,-2.35,Downstairs
5.68,-7.68,-2.23,Downstairs
5.82,-7.3,-2.73,Downstairs
5.64,-7.32,-2.39,Downstairs
5.54,-7.66,-2.14,Downstairs
5.61,-7.73,-2.27,Downstairs
5.65,-7.77,-2.32,Downstairs
5.77,-7.79,-2.48,Downstairs
5.63,-7.89,-2.56,Downstairs
5.49,-7.83,-2.4,Downstairs
5.44,-7.81,-2.43,Downstairs
5.26,-7.92,-2.48,Downstairs
5.22,-7.98,-2.34,Downstairs
5.4,-7.91,-2.49,Downstairs
5.61,-7.75,-2.38,Downstairs
5.71,-7.66,-2.5,Downstairs
5.72,-7.63,-2.43,Downstairs
5.64,-7.56,-2.29,Downstairs
5.72,-7.54,-2.36,Downstairs
5.88,-7.5,-2.27,Downstairs
5.97,-7.43,-2.24,Downstairs
5.95,-7.36,-2.34,Downstairs
5.84,-7.35,-2.21,Downstairs
5.81,-7.34,-2.17,Downstairs
5.78,-7.38,-2.15,Downstairs
5.74,-7.44,-2.27,Downstairs
5.85,-7.34,-2.31,Downstairs
5.94,-7.39,-2.29,Downstairs
5.97,-7.55,-2.23,Downstairs
5.83,-7.59,-2.38,Downstairs
5.67,-7.63,-2.5,Downstairs
5.64,-7.59,-2.45,Downstairs
5.68,-7.61,-2.5,Downstairs
5.66,-7.66,-2.33,Downstairs
5.67,-7.7,-2.44,Downstairs
5.56,-7.69,-2.42,Downstairs
5.52,-7.67,-2.48,Downstairs
5.62,-7.58,-2.52,Downstairs
5.6,-7.61,-2.55,Downstairs
5.68,-7.63,-2.55,Downstairs
5.74,-7.62,-2.46,Downstairs
5.86,-7.52,-2.53,Downstairs
5.8,-7.57,-2.64,Downstairs
5.72,-7.58,-2.54,Downstairs
5.75,-7.51,-2.64,Downstairs
5.75,-7.49,-2.55,Downstairs
5.71,-7.52,-2.6,Downstairs
5.65,-7.55,-2.47,Downstairs
5.72,-7.46,-2.49,Downstairs
5.82,-7.39,-2.49,Downstairs
5.77,-7.44,-2.38,Downstairs
5.74,-7.53,-2.47,Downstairs
5.83,-7.46,-2.36,Downstairs
6.01,-7.36,-2.43,Downstairs
6.23,-7.25,-2.22,Downstairs
6.32,-7.26,-2.33,Downstairs
6.29,-7.45,-2.35,Downstairs
6.15,-7.52,-2.23,Downstairs
5.86,-7.55,-2.32,Downstairs
5.59,-7.66,-2.42,Downstairs
5.32,-7.78,-2.53,Downstairs
5.34,-7.84,-2.87,Downstairs
5.43,-7.82,-2.87,Downstairs
5.56,-7.78,-2.82,Downstairs
5.45,-7.83,-2.77,Downstairs
5.27,-7.85,-2.66,Downstairs
5.46,-7.88,-2.57,Downstairs
5.76,-7.76,-2.64,Downstairs
6.03,-7.58,-2.54,Downstairs
6.02,-7.55,-2.64,Downstairs
5.97,-7.47,-2.42,Downstairs
6.16,-7.25,-2.19,Downstairs
6.22,-7.15,-2.7,Downstairs
4.37,-7.8,-2.03,Downstairs
6.11,-7.24,-2.51,Downstairs
6.39,-7.07,-2.41,Downstairs
6.73,-6.94,-2.5,Downstairs
5.46,-7.11,-2.13,Downstairs
3.98,-7.68,-1.36,Downstairs
3.89,-4.74,-4.32,Downstairs
0.05,-9.32,2.98,Downstairs
-0.18,-10.15,0.44,Downstairs
12.4,-8.87,-9.29,Downstairs
16.69,-9.06,-2.88,Downstairs
10.77,-6.36,-3.74,Downstairs
6.3,-5.74,-2.07,Downstairs
4.59,-5.51,-1.54,Downstairs
3.1,-5.73,-0.54,Downstairs
2.48,-7.69,0.41,Downstairs
0.26,-7.91,0.88,Downstairs
-2.69,-3.31,3.58,Downstairs
3.1,-13.04,-10.17,Downstairs
6.1,-15.68,-4.14,Downstairs
8.37,-10.6,-0.47,Downstairs
14.51,-6.97,-3.19,Downstairs
15.15,-4.89,-2.6,Downstairs
8.84,-6.57,-0.24,Downstairs
5.56,-7.81,-0.86,Downstairs
1.5,-7.51,-1.38,Downstairs
0.28,-12.12,-0.44,Downstairs
3.34,-14.55,-0.56,Downstairs
6.04,-16.72,0.04,Downstairs
7.62,-13.02,1.99,Downstairs
8.7,-11.51,-2.93,Downstairs
9.09,-13.14,-1.47,Downstairs
9.12,-12.91,-0.97,Downstairs
7.81,-12.8,1.36,Downstairs
5.16,-11.71,1.49,Downstairs
4.21,-11.73,1.03,Downstairs
3.31,-12.99,-0.7,Downstairs
2.22,-13.61,-2.76,Downstairs
0.36,-12.76,-3.13,Downstairs
0.66,-12.32,-0.47,Downstairs
4.87,-9.05,-1.18,Downstairs
7.25,-5.47,0.81,Downstairs
9.87,-0.7,6.0,Downstairs
10.76,1.19,8.1,Downstairs
10.24,0.32,8.72,Downstairs
8.85,-1.57,8.12,Downstairs
8.44,-1.78,9.03,Downstairs
8.54,-0.76,10.51,Downstairs
7.21,-1.5,9.71,Downstairs
5.45,-2.47,8.64,Downstairs
4.37,-2.95,8.57,Downstairs
3.0,-3.76,8.43,Downstairs
1.72,-3.69,7.43,Downstairs
0.96,-3.27,7.04,Downstairs
0.53,-1.77,6.39,Downstairs
0.62,-1.45,4.29,Downstairs
1.47,0.6,4.01,Downstairs
2.74,1.12,4.38,Downstairs
3.0,0.15,3.9,Downstairs
2.0,1.45,4.39,Downstairs
1.08,1.63,3.91,Downstairs
0.45,2.28,4.66,Downstairs
0.76,1.96,5.45,Downstairs
1.28,1.26,6.56,Downstairs
2.21,2.13,9.69,Downstairs
7.86,2.47,19.19,Downstairs
5.32,1.16,16.19,Downstairs
-1.06,-0.78,9.07,Downstairs
0.04,2.83,7.29,Downstairs
1.27,3.07,5.92,Downstairs
4.68,3.88,6.01,Downstairs
13.13,5.75,5.25,Downstairs
-0.44,3.37,3.72,Downstairs
2.57,4.09,4.24,Downstairs
6.11,3.35,8.23,Downstairs
7.67,1.16,12.78,Downstairs
4.11,1.15,11.66,Downstairs
3.2,4.87,4.78,Downstairs
1.53,6.58,7.33,Downstairs
1.18,6.01,8.76,Downstairs
1.65,4.72,8.56,Downstairs
2.36,4.51,9.12,Downstairs
1.87,4.86,8.8,Downstairs
1.89,5.07,8.49,Downstairs
2.04,4.49,9.0,Downstairs
2.36,4.56,9.27,Downstairs
2.69,4.2,8.9,Downstairs
3.13,3.95,9.03,Downstairs
3.11,4.09,8.86,Downstairs
2.79,4.77,8.53,Downstairs
0.34,-1.55,6.71,Downstairs
0.72,-2.59,5.5,Downstairs
1.25,-2.34,5.97,Downstairs
0.89,-2.39,6.29,Downstairs
0.95,-2.52,6.34,Downstairs
1.76,-3.09,6.24,Downstairs
1.44,-3.7,7.17,Downstairs
-0.48,-3.56,8.43,Downstairs
-1.59,-3.47,7.78,Downstairs
-1.13,-3.72,7.31,Downstairs
-0.53,-3.18,7.86,Downstairs
-0.16,-2.07,8.3,Downstairs
-0.09,-1.52,8.73,Downstairs
-0.04,-2.04,9.89,Downstairs
-0.11,-2.54,11.74,Downstairs
-0.32,-2.68,13.56,Downstairs
-0.32,-2.58,15.76,Downstairs
0.14,-2.08,15.69,Downstairs
0.47,-2.32,14.32,Downstairs
-0.05,-2.55,13.65,Downstairs
-2.24,-2.76,13.55,Downstairs
-4.17,-0.8,14.44,Downstairs
-4.05,0.36,17.06,Downstairs
-3.52,-0.62,19.66,Downstairs
-5.08,-1.33,17.0,Downstairs
-7.46,-1.42,16.23,Downstairs
-6.8,-1.05,14.17,Downstairs
-4.53,-0.25,14.39,Downstairs
-1.04,-0.36,16.35,Downstairs
1.26,-1.16,17.7,Downstairs
0.29,-1.28,17.13,Downstairs
-1.19,-3.2,16.8,Downstairs
-2.26,-4.06,14.64,Downstairs
-1.53,-3.44,13.41,Downstairs
0.45,-2.95,12.8,Downstairs
1.66,-2.37,11.59,Downstairs
1.14,-0.77,11.64,Downstairs
-0.53,0.27,12.21,Downstairs
-1.97,-0.18,11.61,Downstairs
-3.05,-0.28,11.19,Downstairs
-3.03,0.41,10.71,Downstairs
-2.08,0.99,10.09,Downstairs
-1.09,1.6,8.88,Downstairs
-1.2,2.26,7.06,Downstairs
-2.59,5.93,4.42,Downstairs
0.82,3.52,3.33,Downstairs
1.02,1.94,5.21,Downstairs
-3.39,4.34,8.63,Downstairs
-6.0,4.38,10.85,Downstairs
-3.87,1.75,9.09,Downstairs
-3.23,1.39,6.43,Downstairs
-2.57,2.47,4.95,Downstairs
-1.87,3.18,3.64,Downstairs
-1.86,3.99,2.58,Downstairs
-2.44,4.49,3.81,Downstairs
-2.42,3.91,4.06,Downstairs
-2.76,3.68,4.29,Downstairs
-3.5,4.1,4.66,Downstairs
-4.26,4.44,4.26,Downstairs
-5.12,5.18,4.51,Downstairs
-5.38,5.91,5.14,Downstairs
-5.4,6.8,5.43,Downstairs
-5.11,6.94,5.62,Downstairs
-4.8,6.74,6.5,Downstairs
-4.46,6.3,7.55,Downstairs
-4.45,6.37,8.79,Downstairs
-4.26,4.93,8.71,Downstairs
-3.84,4.64,9.06,Downstairs
-3.79,2.73,8.31,Downstairs
-5.7,2.46,9.42,Downstairs
-7.46,3.47,10.03,Downstairs
-6.63,7.08,13.24,Downstairs
-2.69,3.88,13.77,Downstairs
0.45,1.16,16.75,Downstairs
2.43,2.48,11.33,Downstairs
1.14,4.12,7.43,Downstairs
0.82,5.65,5.1,Downstairs
-0.01,5.85,5.42,Downstairs
-0.51,5.94,7.19,Downstairs
-1.74,7.01,6.32,Downstairs
-3.16,5.96,5.49,Downstairs
-3.96,5.76,6.76,Downstairs
-4.31,5.83,7.53,Downstairs
-4.17,5.96,7.13,Downstairs
-3.6,6.2,5.97,Downstairs
-2.57,6.42,5.62,Downstairs
-1.42,6.18,5.91,Downstairs
-1.28,5.88,6.42,Downstairs
-1.7,5.95,7.03,Downstairs
-1.85,5.8,7.1,Downstairs
-1.75,5.7,6.66,Downstairs
-1.53,5.94,6.84,Downstairs
-1.03,6.29,6.03,Downstairs
-0.13,6.26,5.6,Downstairs
0.17,5.97,6.72,Downstairs
0.18,5.65,8.05,Downstairs
0.72,5.67,9.23,Downstairs
0.95,5.67,8.84,Downstairs
1.0,5.72,7.29,Downstairs
0.36,6.05,6.79,Downstairs
-0.66,6.46,7.22,Downstairs
-0.9,6.47,7.29,Downstairs
-1.13,6.64,7.46,Downstairs
0.0,6.08,6.79,Downstairs
2.07,6.43,5.86,Downstairs
1.72,9.58,6.51,Downstairs
2.76,6.95,6.58,Downstairs
1.67,7.36,7.61,Downstairs
0.13,7.33,7.1,Downstairs
-0.91,6.35,6.54,Downstairs
-2.42,6.97,6.51,Downstairs
-2.96,7.09,7.34,Downstairs
-2.66,6.93,8.83,Downstairs
-2.58,6.82,10.16,Downstairs
-2.78,6.95,11.25,Downstairs
-3.09,7.29,11.65,Downstairs
-2.62,7.26,11.85,Downstairs
-1.95,7.01,10.6,Downstairs
-1.71,6.83,9.41,Downstairs
-1.24,6.64,8.45,Downstairs
-1.87,5.06,7.88,Downstairs
-1.13,5.25,6.67,Downstairs
-0.81,3.75,5.49,Downstairs
-0.26,3.63,4.29,Downstairs
-0.48,3.14,3.47,Downstairs
-0.51,2.75,3.33,Downstairs
-0.42,2.53,3.91,Downstairs
-0.54,2.56,4.66,Downstairs
-0.69,2.78,5.3,Downstairs
-0.36,3.12,5.54,Downstairs
0.03,3.93,5.01,Downstairs
-0.07,5.24,4.71,Downstairs
-0.91,6.69,5.35,Downstairs
-1.1,7.59,8.69,Downstairs
0.0,7.14,12.98,Downstairs
0.72,6.44,15.82,Downstairs
0.44,6.04,14.88,Downstairs
-1.17,6.96,12.19,Downstairs
-2.66,8.62,10.15,Downstairs
-2.23,9.34,9.63,Downstairs
-0.27,8.76,11.02,Downstairs
1.51,7.74,11.41,Downstairs
2.38,6.64,10.46,Downstairs
2.55,5.8,8.61,Downstairs
2.04,5.22,7.16,Downstairs
1.18,5.04,6.42,Downstairs
0.53,5.11,5.94,Downstairs
0.69,4.18,5.42,Downstairs
0.3,3.67,5.79,Downstairs
-0.3,3.6,7.3,Downstairs
-0.72,2.85,8.52,Downstairs
-1.1,2.99,10.31,Downstairs
-0.57,2.66,11.83,Downstairs
-0.97,3.67,13.04,Downstairs
-0.89,3.68,11.99,Downstairs
-0.51,3.96,9.76,Downstairs
-0.43,4.64,9.85,Downstairs
0.5,4.86,7.77,Downstairs
0.58,4.43,8.0,Downstairs
0.26,4.67,7.82,Downstairs
-0.01,4.49,9.38,Downstairs
0.43,4.95,10.55,Downstairs
2.07,4.82,11.03,Downstairs
2.57,5.2,10.07,Downstairs
2.21,5.29,7.28,Downstairs
1.81,4.92,6.16,Downstairs
1.15,4.15,6.8,Downstairs
0.84,3.29,10.46,Downstairs
0.38,4.7,10.59,Downstairs
0.27,3.08,10.05,Downstairs
0.23,4.29,9.24,Downstairs
0.05,5.32,8.57,Downstairs
0.31,4.6,8.0,Downstairs
1.32,4.47,7.28,Downstairs
1.33,4.29,6.06,Downstairs
1.81,2.34,7.31,Downstairs
2.82,2.96,5.59,Downstairs
2.24,5.05,5.01,Downstairs
0.19,5.61,4.9,Downstairs
-1.76,6.69,5.74,Downstairs
-3.25,7.69,7.28,Downstairs
-4.88,8.51,10.57,Downstairs
-2.65,5.66,11.12,Downstairs
-0.82,3.89,11.18,Downstairs
-0.99,5.15,11.3,Downstairs
-1.77,5.65,10.16,Downstairs
-1.43,5.58,9.41,Downstairs
-1.13,5.52,8.64,Downstairs
-0.99,5.62,8.42,Downstairs
-0.8,5.73,7.77,Downstairs
1.44,4.83,6.98,Downstairs
-0.27,4.98,7.29,Downstairs
-1.76,5.57,8.44,Downstairs
-1.72,6.62,8.56,Downstairs
-2.38,6.38,8.57,Downstairs
-1.95,5.96,9.09,Downstairs
-1.13,6.19,7.91,Downstairs
-0.53,6.21,7.65,Downstairs
-0.09,6.09,7.05,Downstairs
-0.05,6.42,6.72,Downstairs
-0.05,6.15,7.52,Downstairs
0.07,6.35,7.5,Downstairs
0.0,6.71,7.16,Downstairs
-0.3,6.78,6.94,Downstairs
-0.56,6.86,6.99,Downstairs
-0.64,7.19,7.23,Downstairs
-0.54,7.48,7.15,Downstairs
-0.57,7.38,6.75,Downstairs
-0.77,7.16,6.7,Downstairs
-0.63,7.04,6.78,Downstairs
-0.3,7.05,6.82,Downstairs
-0.06,7.1,6.68,Downstairs
-0.16,7.18,6.44,Downstairs
-0.68,7.46,4.14,Downstairs
-0.48,7.28,5.25,Downstairs
-0.5,7.35,6.79,Downstairs
-0.92,7.37,7.14,Downstairs
-1.54,7.79,6.39,Downstairs
-0.82,7.25,6.59,Downstairs
-0.74,7.18,7.25,Downstairs
-0.74,7.27,7.1,Downstairs
-0.7,7.26,6.57,Downstairs
-0.48,6.96,6.52,Downstairs
-0.34,6.83,6.82,Downstairs
-0.01,6.67,7.03,Downstairs
-0.29,6.63,7.29,Downstairs
-0.54,6.53,7.06,Downstairs
-0.45,6.54,6.88,Downstairs
-0.35,6.46,6.69,Downstairs
-0.36,6.37,7.55,Downstairs
-0.61,6.13,8.42,Downstairs
-1.13,6.08,9.19,Downstairs
-1.73,6.31,9.32,Downstairs
-1.84,6.37,9.06,Downstairs
-1.54,6.35,9.87,Downstairs
-1.04,6.44,10.45,Downstairs
-0.23,5.82,7.68,Downstairs
-1.05,6.28,6.29,Downstairs
-0.75,6.65,5.39,Downstairs
0.04,6.51,6.41,Downstairs
0.27,6.53,7.73,Downstairs
-0.03,6.56,8.37,Downstairs
-0.38,6.42,7.66,Downstairs
-0.58,6.69,6.71,Downstairs
-0.61,6.8,6.58,Downstairs
-0.39,6.85,7.27,Downstairs
-0.4,6.9,7.6,Downstairs
-0.48,6.88,7.68,Downstairs
-0.36,6.93,7.71,Downstairs
-0.47,7.07,7.14,Downstairs
-0.49,7.11,6.63,Downstairs
-0.4,7.23,6.57,Downstairs
-0.55,7.29,6.75,Downstairs
-0.62,7.29,6.58,Downstairs
-0.37,7.31,6.75,Downstairs
-0.14,7.19,7.19,Downstairs
-0.27,7.16,7.23,Downstairs
-0.83,7.37,4.92,Downstairs
-0.07,7.17,5.59,Downstairs
0.0,7.48,7.12,Downstairs
-0.6,7.35,7.26,Downstairs
-1.3,7.38,7.31,Downstairs
-1.96,7.75,6.44,Downstairs
-1.58,7.27,6.11,Downstairs
-1.11,7.45,5.97,Downstairs
-0.25,7.2,6.64,Downstairs
-0.09,6.85,6.52,Downstairs
-0.2,6.87,6.59,Downstairs
-0.05,6.66,6.76,Downstairs
-0.2,6.76,7.01,Downstairs
-0.48,6.72,7.02,Downstairs
-0.7,6.84,7.41,Downstairs
-0.7,7.06,7.88,Downstairs
-0.36,6.96,8.05,Downstairs
-0.16,6.71,7.91,Downstairs
-0.43,6.74,8.01,Downstairs
-0.53,6.71,7.64,Downstairs
-0.62,6.72,7.23,Downstairs
-0.76,6.82,6.9,Downstairs
-0.7,6.84,7.25,Downstairs
-0.56,6.58,7.34,Downstairs
-0.78,6.82,7.53,Downstairs
-0.62,6.78,7.97,Downstairs
-0.35,6.26,8.23,Downstairs
-0.37,6.03,8.04,Downstairs
-0.57,6.19,7.78,Downstairs
-0.69,6.15,7.66,Downstairs
-0.85,6.15,7.17,Downstairs
-1.11,7.28,7.01,Downstairs
-0.17,6.82,6.41,Downstairs
0.87,5.37,7.08,Downstairs
1.16,4.55,7.75,Downstairs
0.5,4.64,8.53,Downstairs
-0.31,5.12,9.23,Downstairs
0.81,3.03,10.91,Downstairs
-0.55,3.86,11.15,Downstairs
-0.91,4.11,11.23,Downstairs
-0.96,3.93,9.45,Downstairs
-1.05,4.15,8.07,Downstairs
-0.77,3.75,7.79,Downstairs
-0.82,3.77,7.96,Downstairs
-0.73,3.92,8.63,Downstairs
-0.34,3.92,9.89,Downstairs
-0.71,4.29,10.39,Downstairs
-0.53,4.32,9.87,Downstairs
-0.36,4.26,9.14,Downstairs
-0.19,4.49,8.55,Downstairs
-0.33,4.53,8.49,Downstairs
-0.48,4.47,8.71,Downstairs
-0.66,4.35,8.98,Downstairs
-0.92,4.26,9.11,Downstairs
-0.9,4.48,8.56,Downstairs
-0.43,4.69,8.16,Downstairs
-0.44,4.75,8.67,Downstairs
-0.74,4.86,9.06,Downstairs
-0.62,4.93,8.92,Downstairs
-0.29,4.73,8.69,Downstairs
-0.54,4.74,8.43,Downstairs
-0.89,4.75,8.6,Downstairs
-0.77,4.81,8.33,Downstairs
-0.72,4.76,8.24,Downstairs
-0.96,4.77,8.22,Downstairs
-0.7,4.48,8.43,Downstairs
-0.62,4.4,9.0,Downstairs
-0.95,4.97,9.21,Downstairs
-0.64,4.46,9.06,Downstairs
-0.91,4.69,8.84,Downstairs
-1.28,4.59,8.49,Downstairs
-1.0,4.43,8.68,Downstairs
-1.04,4.35,8.88,Downstairs
-1.04,4.53,8.85,Downstairs
-0.81,4.69,8.86,Downstairs
-0.44,4.75,8.76,Downstairs
-0.38,4.68,8.93,Downstairs
-0.65,4.75,9.0,Downstairs
-0.55,4.65,8.72,Downstairs
-0.56,4.63,8.83,Downstairs
-0.52,4.77,9.02,Downstairs
-0.56,4.76,8.91,Downstairs
-0.39,4.58,9.18,Downstairs
-0.12,4.58,9.09,Downstairs
-0.17,4.77,9.12,Downstairs
-0.4,4.65,8.87,Downstairs
-0.74,4.26,8.81,Downstairs
-0.63,4.17,8.73,Downstairs
-0.98,4.47,8.8,Downstairs
-1.08,4.6,9.24,Downstairs
-0.81,4.32,9.35,Downstairs
-0.45,4.2,8.57,Downstairs
-0.81,4.59,8.13,Downstairs
-1.04,4.83,8.52,Downstairs
-0.66,4.48,8.99,Downstairs
-0.37,4.29,9.04,Downstairs
-0.21,4.37,8.84,Downstairs
-0.52,4.61,8.58,Downstairs
-0.91,5.06,8.42,Downstairs
0.36,3.97,8.81,Downstairs
0.89,3.76,9.4,Downstairs
0.48,3.9,9.36,Downstairs
0.09,4.07,8.93,Downstairs
0.12,4.52,8.58,Downstairs
0.16,4.61,8.34,Downstairs
0.38,4.24,8.55,Downstairs
0.47,4.09,9.56,Downstairs
0.24,4.4,10.12,Downstairs
0.21,4.58,9.92,Downstairs
0.41,4.27,8.96,Downstairs
0.38,4.2,8.39,Downstairs
0.07,4.65,8.39,Downstairs
-0.03,4.69,8.55,Downstairs
0.49,4.69,8.31,Downstairs
0.36,4.48,8.03,Downstairs
-0.18,4.45,9.08,Downstairs
-0.72,4.69,10.39,Downstairs
-1.08,4.42,10.08,Downstairs
-0.98,5.38,10.54,Downstairs
-1.29,4.3,10.2,Downstairs
-1.38,4.44,9.06,Downstairs
-1.74,5.27,7.93,Downstairs
-1.77,5.41,6.56,Downstairs
-1.33,5.33,6.58,Downstairs
-1.19,5.44,7.32,Downstairs
-1.37,5.62,7.82,Downstairs
