-0.82,6.41,6.92,Sitting
-0.69,6.58,7.3,Sitting
-0.34,6.99,7.46,Sitting
-0.62,7.03,6.63,Sitting
-1.17,6.8,5.92,Sitting
-1.13,6.79,6.15,Sitting
-0.68,6.96,6.75,Sitting
-0.43,7.23,6.94,Sitting
-1.18,7.36,4.52,Sitting
-0.79,7.66,6.44,Sitting
-1.01,7.55,7.76,Sitting
-0.96,7.34,7.68,Sitting
-0.86,7.57,7.61,Sitting
-0.98,7.35,6.9,Sitting
-0.92,7.25,6.38,Sitting
-0.86,7.08,6.04,Sitting
-0.86,6.8,6.56,Sitting
-0.73,6.38,6.94,Sitting
-0.66,6.14,7.5,Sitting
-0.69,6.49,7.11,Sitting
-0.27,6.8,6.95,Sitting
-0.13,6.74,7.18,Sitting
-0.19,6.46,7.79,Sitting
-0.28,6.5,8.24,Sitting
-0.2,6.67,8.35,Sitting
-0.09,6.69,8.61,Sitting
-0.18,6.43,8.85,Sitting
-0.61,6.25,8.02,Sitting
-0.74,6.26,7.26,Sitting
-0.57,6.55,7.03,Sitting
-0.54,6.6,7.16,Sitting
-0.34,6.28,7.54,Sitting
0.02,5.7,8.33,Sitting
-0.28,5.49,8.54,Sitting
-0.89,5.83,7.96,Sitting
-0.74,6.11,7.73,Sitting
-0.34,6.2,7.89,Sitting
0.38,5.82,8.24,Sitting
0.71,5.54,8.75,Sitting
0.16,5.1,8.78,Sitting
-0.69,5.09,9.08,Sitting
-1.01,5.43,9.06,Sitting
-0.38,5.54,8.36,Sitting
0.51,5.45,8.01,Sitting
0.48,5.26,8.43,Sitting
-0.12,5.02,8.74,Sitting
-0.39,4.84,8.68,Sitting
-0.14,4.82,8.47,Sitting
0.0,4.83,8.6,Sitting
-0.06,4.84,8.84,Sitting
0.02,4.92,9.09,Sitting
0.02,4.76,8.93,Sitting
-0.08,4.79,8.8,Sitting
0.07,5.07,8.97,Sitting
-0.02,5.15,9.13,Sitting
-0.09,4.87,9.15,Sitting
-0.25,4.68,8.76,Sitting
-0.5,4.7,8.31,Sitting
-0.49,4.77,8.25,Sitting
-0.35,4.93,8.43,Sitting
-0.11,5.06,8.47,Sitting
-0.06,4.89,8.38,Sitting
-0.5,4.45,8.19,Sitting
-0.44,4.67,8.42,Sitting
-0.02,4.81,8.84,Sitting
0.18,4.92,8.97,Sitting
0.26,4.91,8.89,Sitting
0.46,5.19,9.2,Sitting
0.42,5.17,9.24,Sitting
0.04,4.99,8.86,Sitting
-0.13,4.94,8.35,Sitting
-0.26,4.74,7.73,Sitting
-0.13,4.74,7.96,Sitting
-0.12,4.75,8.02,Sitting
-0.32,4.65,7.8,Sitting
-0.16,4.31,8.34,Sitting
0.03,3.99,9.27,Sitting
0.1,3.94,9.96,Sitting
-0.02,3.84,9.99,Sitting
-0.19,3.62,9.84,Sitting
-0.42,3.43,9.72,Sitting
-0.36,3.24,10.04,Sitting
-0.38,3.21,9.96,Sitting
-0.49,3.38,9.7,Sitting
-0.51,3.67,9.14,Sitting
-0.59,3.73,8.92,Sitting
-0.44,3.81,8.66,Sitting
0.0,4.01,8.81,Sitting
-0.02,4.11,9.05,Sitting
-0.23,4.19,8.88,Sitting
-0.03,4.62,8.36,Sitting
0.17,4.61,7.93,Sitting
0.02,4.55,7.91,Sitting
0.27,4.06,8.72,Sitting
-0.09,3.84,9.47,Sitting
-0.23,3.9,9.51,Sitting
-0.2,4.27,9.34,Sitting
0.23,4.16,9.29,Sitting
0.51,3.7,9.7,Sitting
0.32,3.35,10.33,Sitting
0.21,3.51,10.0,Sitting
0.02,3.76,9.08,Sitting
0.12,3.88,8.52,Sitting
0.15,3.69,8.34,Sitting
0.19,3.42,9.01,Sitting
0.41,3.17,9.87,Sitting
0.42,3.21,9.95,Sitting
0.52,3.58,9.58,Sitting
0.86,3.48,9.73,Sitting
0.71,3.35,9.61,Sitting
0.72,3.34,9.71,Sitting
1.07,3.49,9.47,Sitting
0.86,3.7,9.3,Sitting
0.68,3.73,9.39,Sitting
0.51,3.6,9.84,Sitting
0.35,3.41,9.84,Sitting
0.36,3.53,9.33,Sitting
0.47,3.76,8.66,Sitting
0.19,3.97,8.56,Sitting
-0.18,3.77,8.9,Sitting
-0.05,3.66,9.16,Sitting
-0.06,3.66,9.25,Sitting
-0.26,3.75,9.38,Sitting
0.04,4.02,9.33,Sitting
0.11,4.31,8.88,Sitting
0.17,4.68,8.56,Sitting
0.78,5.12,8.97,Sitting
0.34,5.08,9.27,Sitting
-0.39,4.83,8.81,Sitting
-0.42,4.86,8.35,Sitting
-0.17,4.9,7.93,Sitting
-0.13,5.06,7.77,Sitting
-0.28,5.41,8.1,Sitting
-0.13,5.57,8.65,Sitting
0.01,5.53,8.59,Sitting
-0.22,5.41,8.14,Sitting
-0.28,5.53,7.99,Sitting
-0.17,5.62,7.93,Sitting
-0.32,5.54,7.75,Sitting
-0.53,5.49,7.76,Sitting
-0.48,5.6,8.1,Sitting
-0.4,5.42,8.77,Sitting
-0.35,5.06,9.04,Sitting
-0.39,4.96,9.1,Sitting
-0.51,4.92,9.03,Sitting
-0.42,5.19,8.15,Sitting
-0.81,6.15,6.88,Sitting
0.06,6.47,6.23,Sitting
0.24,6.37,6.5,Sitting
-0.05,6.2,7.16,Sitting
-0.24,6.21,8.04,Sitting
-0.03,6.7,8.77,Sitting
0.54,6.88,8.41,Sitting
0.35,7.04,7.96,Sitting
0.1,6.98,7.76,Sitting
0.09,6.53,7.32,Sitting
0.02,6.14,7.13,Sitting
0.08,5.77,7.7,Sitting
0.14,5.58,8.73,Sitting
0.21,5.43,9.23,Sitting
0.08,5.45,9.14,Sitting
-0.2,5.57,8.71,Sitting
0.06,5.75,8.13,Sitting
-0.03,5.71,7.59,Sitting
-0.4,5.63,7.54,Sitting
-0.26,5.49,7.84,Sitting
-0.12,5.14,7.72,Sitting
-0.73,5.72,8.35,Sitting
-0.25,5.89,8.71,Sitting
0.22,5.97,8.86,Sitting
0.18,6.09,8.69,Sitting
0.01,5.87,8.51,Sitting
-0.42,5.19,8.17,Sitting
-0.32,5.06,8.49,Sitting
0.27,4.92,8.83,Sitting
0.21,4.7,8.48,Sitting
-0.17,5.13,8.16,Sitting
-0.09,5.57,8.05,Sitting
0.15,5.78,8.43,Sitting
0.4,5.77,8.69,Sitting
0.51,5.8,8.68,Sitting
0.23,5.72,8.5,Sitting
-0.21,5.42,8.34,Sitting
-0.28,5.16,8.21,Sitting
-0.15,5.19,8.25,Sitting
-0.09,5.32,8.33,Sitting
-0.14,5.25,8.36,Sitting
-0.15,5.19,8.33,Sitting
-0.1,5.25,8.44,Sitting
0.02,5.32,8.63,Sitting
-0.08,5.16,8.42,Sitting
-0.21,5.26,8.19,Sitting
-0.01,5.52,8.28,Sitting
0.28,5.69,8.3,Sitting
0.27,5.52,8.13,Sitting
0.06,5.4,8.29,Sitting
-0.4,5.6,8.04,Sitting
0.24,5.46,8.09,Sitting
0.46,5.7,8.41,Sitting
0.41,6.06,8.74,Sitting
0.54,5.9,9.05,Sitting
-0.03,5.33,9.0,Sitting
-0.41,5.12,8.78,Sitting
0.13,4.41,8.52,Sitting
0.35,4.35,8.33,Sitting
0.13,4.95,8.21,Sitting
0.32,5.59,8.14,Sitting
0.82,6.12,8.02,Sitting
0.65,5.93,7.97,Sitting
0.27,5.64,8.11,Sitting
-0.54,5.53,8.52,Sitting
0.03,4.86,8.25,Sitting
-0.95,5.64,8.17,Sitting
0.11,6.17,8.63,Sitting
0.75,5.69,8.65,Sitting
-0.25,5.05,8.49,Sitting
-0.08,4.87,8.81,Sitting
0.15,4.71,9.11,Sitting
0.28,4.71,8.81,Sitting
0.42,5.3,8.36,Sitting
0.8,5.91,8.14,Sitting
0.95,6.06,8.0,Sitting
0.87,5.87,8.05,Sitting
0.51,5.63,8.04,Sitting
0.11,5.35,8.0,Sitting
-0.03,5.2,8.15,Sitting
0.35,5.24,8.44,Sitting
0.54,5.29,8.53,Sitting
0.34,5.37,8.36,Sitting
0.11,5.11,7.82,Sitting
-0.63,5.53,7.63,Sitting
0.28,6.36,8.45,Sitting
1.03,5.94,9.27,Sitting
0.13,5.17,9.35,Sitting
-0.19,4.9,9.24,Sitting
0.77,4.91,9.41,Sitting
0.71,4.7,8.54,Sitting
0.37,5.13,7.79,Sitting
0.75,5.67,7.69,Sitting
1.04,6.05,8.1,Sitting
1.26,6.05,8.53,Sitting
1.28,5.88,8.61,Sitting
0.87,5.66,8.36,Sitting
0.31,5.46,8.06,Sitting
0.07,5.32,8.05,Sitting
0.31,5.2,8.11,Sitting
0.43,5.28,8.17,Sitting
0.38,5.38,8.19,Sitting
0.27,5.46,8.28,Sitting
0.34,5.41,8.28,Sitting
-0.07,4.84,7.28,Sitting
0.08,6.09,8.41,Sitting
0.92,5.89,9.01,Sitting
0.49,5.73,9.34,Sitting
-0.16,5.29,9.17,Sitting
0.07,5.21,9.22,Sitting
0.43,5.02,9.03,Sitting
0.48,4.92,8.18,Sitting
0.38,5.29,7.57,Sitting
0.68,5.79,7.65,Sitting
0.77,5.84,7.77,Sitting
0.57,5.68,8.0,Sitting
0.46,5.42,8.22,Sitting
0.43,5.29,8.24,Sitting
0.22,5.38,8.27,Sitting
0.27,5.42,8.32,Sitting
0.33,5.28,8.13,Sitting
0.26,5.3,8.21,Sitting
0.45,5.34,8.57,Sitting
0.57,5.42,8.91,Sitting
0.78,5.49,9.24,Sitting
0.49,5.03,8.65,Sitting
-0.3,4.81,7.61,Sitting
0.31,5.91,8.43,Sitting
1.02,5.67,8.64,Sitting
0.77,6.06,9.58,Sitting
0.29,5.09,9.08,Sitting
-0.44,4.59,8.65,Sitting
-0.15,4.64,8.83,Sitting
0.06,4.62,8.38,Sitting
0.24,4.91,7.81,Sitting
0.44,5.39,7.76,Sitting
0.64,5.69,8.02,Sitting
0.57,5.48,8.19,Sitting
0.16,5.19,8.37,Sitting
0.17,5.09,8.63,Sitting
0.33,5.18,8.73,Sitting
0.41,5.37,8.92,Sitting
0.53,5.43,9.08,Sitting
0.67,5.44,9.02,Sitting
0.56,5.41,8.62,Sitting
0.33,5.31,8.09,Sitting
0.17,5.21,7.89,Sitting
0.2,5.17,7.93,Sitting
0.36,5.14,8.3,Sitting
0.5,5.21,8.49,Sitting
0.46,5.26,8.49,Sitting
0.31,5.27,8.48,Sitting
0.37,5.24,8.5,Sitting
0.54,5.3,8.61,Sitting
0.65,5.36,8.56,Sitting
0.68,5.41,8.36,Sitting
0.58,5.49,8.27,Sitting
0.58,5.49,8.46,Sitting
0.72,5.43,8.61,Sitting
0.68,5.45,8.55,Sitting
0.54,5.5,8.37,Sitting
0.5,5.49,8.29,Sitting
0.58,5.43,8.29,Sitting
0.66,5.46,8.24,Sitting
0.63,5.5,8.22,Sitting
0.64,5.52,8.17,Sitting
0.58,5.54,8.28,Sitting
0.57,5.4,8.43,Sitting
0.6,5.33,8.5,Sitting
0.67,5.36,8.5,Sitting
0.7,5.39,8.45,Sitting
0.64,5.34,8.41,Sitting
0.68,5.38,8.74,Sitting
0.83,5.34,9.14,Sitting
0.89,5.33,9.29,Sitting
0.83,5.27,9.11,Sitting
0.69,5.25,9.16,Sitting
0.72,4.72,9.85,Sitting
0.38,4.08,10.89,Sitting
-0.19,3.88,10.59,Sitting
-0.75,3.82,10.61,Sitting
-0.75,3.84,10.74,Sitting
-1.0,4.16,10.89,Sitting
-1.73,4.96,10.23,Sitting
-2.32,5.85,9.87,Sitting
-2.72,7.06,8.84,Sitting
-2.17,6.2,6.41,Sitting
-1.47,5.3,5.53,Sitting
-0.68,6.88,6.05,Sitting
0.25,7.67,6.7,Sitting
0.47,6.77,6.89,Sitting
0.68,7.76,5.3,Sitting
0.43,7.86,3.91,Sitting
-0.07,8.28,3.02,Sitting
-0.93,8.39,2.39,Sitting
-0.18,8.7,2.57,Sitting
1.16,8.83,3.75,Sitting
1.88,8.33,3.69,Sitting
1.85,8.94,2.51,Sitting
3.55,9.19,3.48,Sitting
3.59,8.64,2.95,Sitting
3.76,8.27,3.28,Sitting
4.19,7.88,4.29,Sitting
4.34,7.76,5.19,Sitting
4.67,7.44,5.51,Sitting
4.84,7.31,5.31,Sitting
4.07,7.0,4.77,Sitting
3.03,6.9,4.76,Sitting
3.47,6.97,6.5,Sitting
4.21,7.37,7.77,Sitting
4.32,7.44,7.7,Sitting
3.84,7.39,6.97,Sitting
3.59,7.21,6.43,Sitting
3.95,7.32,5.97,Sitting
4.1,7.32,5.69,Sitting
4.01,7.2,5.51,Sitting
3.94,7.08,5.3,Sitting
4.05,7.18,4.87,Sitting
3.85,7.08,4.95,Sitting
3.22,6.68,5.76,Sitting
2.61,6.42,6.35,Sitting
2.46,6.53,6.45,Sitting
3.06,7.15,6.89,Sitting
3.44,7.43,7.23,Sitting
3.54,7.22,7.14,Sitting
3.64,7.28,6.47,Sitting
3.59,7.56,6.19,Sitting
3.64,7.38,6.03,Sitting
3.57,6.99,5.69,Sitting
3.39,6.8,5.33,Sitting
3.19,6.67,5.29,Sitting
2.98,6.47,6.03,Sitting
3.1,6.71,6.64,Sitting
3.96,7.22,6.95,Sitting
4.33,7.26,6.98,Sitting
3.99,7.06,7.4,Sitting
3.67,6.73,7.85,Sitting
3.21,6.35,7.63,Sitting
2.86,5.9,7.14,Sitting
2.59,6.03,6.64,Sitting
3.08,6.38,6.06,Sitting
3.43,6.76,5.76,Sitting
3.55,6.87,5.88,Sitting
3.63,6.78,6.19,Sitting
3.67,6.72,6.4,Sitting
3.47,6.54,6.49,Sitting
3.27,6.41,6.65,Sitting
3.31,6.5,6.76,Sitting
3.51,6.56,6.78,Sitting
3.8,6.64,6.84,Sitting
4.2,6.81,6.85,Sitting
4.39,6.88,6.81,Sitting
4.47,6.72,6.65,Sitting
4.35,6.54,6.71,Sitting
4.26,6.42,7.04,Sitting
4.5,6.53,7.23,Sitting
4.75,6.64,6.88,Sitting
5.29,7.08,6.72,Sitting
5.51,7.18,6.55,Sitting
5.58,7.12,6.52,Sitting
5.35,7.21,6.69,Sitting
5.16,7.0,6.83,Sitting
4.57,6.94,6.71,Sitting
4.24,6.72,6.56,Sitting
4.07,6.81,6.57,Sitting
4.02,6.87,6.23,Sitting
3.91,6.67,5.63,Sitting
3.47,6.38,5.67,Sitting
3.2,6.33,6.09,Sitting
2.96,6.31,6.15,Sitting
2.76,6.31,6.08,Sitting
2.67,6.57,6.16,Sitting
2.74,6.61,6.24,Sitting
2.58,6.43,6.37,Sitting
2.28,6.55,6.56,Sitting
2.45,6.95,6.87,Sitting
2.74,7.09,6.62,Sitting
2.81,7.4,6.33,Sitting
2.78,7.34,6.25,Sitting
2.61,7.07,6.5,Sitting
2.5,6.81,6.69,Sitting
2.49,6.9,6.76,Sitting
2.62,7.07,6.64,Sitting
2.81,7.25,6.65,Sitting
3.02,7.36,6.58,Sitting
3.15,7.29,6.39,Sitting
2.88,7.14,6.55,Sitting
2.59,6.97,6.83,Sitting
2.54,7.2,6.89,Sitting
2.56,7.31,6.92,Sitting
2.62,7.36,6.94,Sitting
2.56,7.28,6.81,Sitting
2.43,7.12,6.57,Sitting
2.31,7.03,6.57,Sitting
2.29,6.93,6.63,Sitting
2.31,7.0,6.51,Sitting
2.47,7.27,6.39,Sitting
2.49,7.27,6.54,Sitting
2.35,7.1,6.77,Sitting
2.43,7.17,6.86,Sitting
2.36,7.1,6.73,Sitting
2.22,6.97,6.48,Sitting
2.13,7.05,6.33,Sitting
2.11,7.07,6.45,Sitting
2.09,7.02,6.42,Sitting
2.13,7.02,6.54,Sitting
2.4,7.17,6.75,Sitting
2.57,7.19,6.73,Sitting
2.87,7.36,6.43,Sitting
3.01,7.34,6.29,Sitting
3.02,7.3,6.38,Sitting
3.09,7.21,6.39,Sitting
3.18,7.2,6.29,Sitting
3.19,7.26,6.13,Sitting
3.29,7.22,6.14,Sitting
3.34,7.19,6.17,Sitting
3.26,7.02,6.31,Sitting
3.18,6.8,6.51,Sitting
3.06,6.78,6.67,Sitting
3.12,6.91,6.58,Sitting
3.29,7.15,6.54,Sitting
3.24,7.22,6.57,Sitting
2.97,7.07,6.8,Sitting
2.67,6.94,6.89,Sitting
2.46,6.85,6.72,Sitting
2.29,6.66,6.6,Sitting
2.25,6.58,6.39,Sitting
2.34,6.54,6.13,Sitting
2.91,6.67,6.39,Sitting
3.04,6.75,6.71,Sitting
3.1,6.94,7.18,Sitting
3.17,6.74,7.56,Sitting
2.88,6.6,7.34,Sitting
2.67,6.48,7.64,Sitting
2.67,6.46,7.57,Sitting
2.84,6.69,7.16,Sitting
3.01,6.92,6.7,Sitting
3.04,7.05,6.7,Sitting
2.9,6.81,6.87,Sitting
2.78,6.61,6.88,Sitting
2.78,6.33,6.85,Sitting
2.69,6.19,6.91,Sitting
2.78,6.38,6.94,Sitting
3.0,6.54,6.69,Sitting
3.01,6.47,6.53,Sitting
3.04,6.35,6.57,Sitting
3.15,6.36,6.78,Sitting
3.7,6.7,7.01,Sitting
3.9,6.8,6.98,Sitting
3.9,6.69,7.15,Sitting
3.86,6.5,7.24,Sitting
3.74,6.47,7.17,Sitting
3.87,6.43,7.05,Sitting
3.9,6.42,6.93,Sitting
4.07,6.49,6.87,Sitting
4.15,6.52,6.83,Sitting
4.12,6.35,6.85,Sitting
4.01,6.16,6.81,Sitting
3.82,6.05,6.66,Sitting
3.62,5.99,6.63,Sitting
3.59,6.02,6.79,Sitting
3.69,6.12,6.84,Sitting
3.8,6.21,6.92,Sitting
3.81,6.17,7.04,Sitting
3.7,6.02,7.23,Sitting
3.67,6.03,7.33,Sitting
3.86,6.26,7.09,Sitting
3.94,6.23,6.88,Sitting
3.84,6.22,6.9,Sitting
3.82,6.2,6.94,Sitting
3.74,6.13,7.07,Sitting
3.77,6.02,7.21,Sitting
3.81,6.02,7.15,Sitting
3.95,6.13,6.92,Sitting
4.08,6.18,6.86,Sitting
4.11,6.14,6.92,Sitting
4.1,6.1,7.02,Sitting
4.08,6.03,7.1,Sitting
4.02,5.96,7.11,Sitting
3.93,5.93,7.06,Sitting
3.93,5.89,7.04,Sitting
3.92,5.83,7.11,Sitting
3.91,5.82,7.11,Sitting
3.86,5.84,7.03,Sitting
3.82,5.87,6.99,Sitting
3.78,5.82,7.03,Sitting
3.73,5.73,7.17,Sitting
3.77,5.66,7.32,Sitting
3.91,5.75,7.24,Sitting
4.13,5.88,7.06,Sitting
4.14,5.99,7.0,Sitting
4.19,6.04,7.04,Sitting
4.23,6.01,7.08,Sitting
4.25,5.89,7.14,Sitting
4.28,5.83,7.16,Sitting
4.34,5.84,7.2,Sitting
4.34,5.83,7.13,Sitting
4.3,5.76,7.06,Sitting
4.28,5.64,7.06,Sitting
4.33,5.63,6.99,Sitting
4.3,5.65,6.95,Sitting
4.3,5.62,7.01,Sitting
4.32,5.59,7.08,Sitting
4.28,5.59,7.13,Sitting
4.27,5.6,7.09,Sitting
4.27,5.53,7.1,Sitting
4.24,5.47,7.12,Sitting
4.31,5.47,7.15,Sitting
4.46,5.52,7.15,Sitting
4.55,5.6,7.09,Sitting
4.54,5.57,7.12,Sitting
4.5,5.5,7.24,Sitting
4.52,5.54,7.2,Sitting
4.57,5.53,7.12,Sitting
4.55,5.46,7.15,Sitting
4.54,5.39,7.18,Sitting
4.54,5.41,7.11,Sitting
4.55,5.36,7.17,Sitting
4.67,5.46,7.19,Sitting
4.63,5.4,7.1,Sitting
4.66,5.36,7.21,Sitting
4.79,5.44,7.2,Sitting
4.86,5.44,7.25,Sitting
4.79,5.26,7.37,Sitting
4.66,5.14,7.37,Sitting
4.61,5.23,7.26,Sitting
4.69,5.39,7.23,Sitting
4.85,5.46,7.37,Sitting
4.5,5.33,6.87,Sitting
4.19,5.12,6.64,Sitting
4.04,5.01,6.55,Sitting
4.11,5.16,6.83,Sitting
4.31,5.26,7.31,Sitting
4.5,5.37,7.68,Sitting
4.68,5.51,7.61,Sitting
4.64,5.56,7.39,Sitting
4.81,5.58,7.61,Sitting
5.24,5.71,8.23,Sitting
5.87,6.13,8.6,Sitting
5.85,6.25,8.17,Sitting
5.41,6.02,7.51,Sitting
5.11,5.81,7.0,Sitting
4.44,5.8,6.89,Sitting
4.1,5.78,7.05,Sitting
3.99,5.69,6.91,Sitting
3.77,5.89,6.29,Sitting
3.48,6.03,6.02,Sitting
3.31,6.3,6.09,Sitting
3.18,6.48,6.13,Sitting
3.01,6.67,6.31,Sitting
2.83,6.83,6.71,Sitting
2.55,6.81,6.71,Sitting
2.27,6.87,6.65,Sitting
2.12,6.93,6.55,Sitting
2.02,7.01,6.66,Sitting
1.82,6.88,6.72,Sitting
1.52,6.59,6.89,Sitting
1.12,6.27,7.18,Sitting
0.65,6.1,7.0,Sitting
0.37,6.13,6.69,Sitting
0.3,5.95,6.55,Sitting
-0.3,5.53,6.93,Sitting
-0.81,5.37,7.57,Sitting
-1.12,5.41,8.08,Sitting
-1.32,5.45,8.27,Sitting
-1.28,5.83,8.19,Sitting
-1.11,6.18,7.91,Sitting
-1.0,6.28,7.76,Sitting
-0.92,6.14,7.97,Sitting
-1.11,5.74,8.35,Sitting
-1.6,5.45,8.51,Sitting
-1.85,5.42,8.47,Sitting
-1.84,5.49,8.27,Sitting
-1.84,5.46,8.0,Sitting
-1.91,5.39,7.83,Sitting
-2.02,5.0,8.01,Sitting
-2.3,4.72,8.38,Sitting
-2.39,4.61,8.53,Sitting
-2.49,4.85,8.48,Sitting
-2.13,5.1,8.71,Sitting
-1.75,5.23,8.92,Sitting
-1.78,5.17,8.77,Sitting
-2.04,4.93,8.68,Sitting
-2.28,4.8,8.57,Sitting
-2.09,4.89,8.48,Sitting
-1.73,5.02,8.56,Sitting
-1.62,5.04,8.5,Sitting
-1.78,4.91,8.39,Sitting
-1.85,4.8,8.38,Sitting
-1.87,4.79,8.42,Sitting
-1.66,4.88,8.47,Sitting
-1.52,4.91,8.46,Sitting
-1.44,4.89,8.51,Sitting
-1.39,4.91,8.72,Sitting
-1.37,4.84,8.87,Sitting
-1.46,4.83,8.86,Sitting
-1.53,4.82,8.7,Sitting
-1.52,4.84,8.67,Sitting
-1.34,4.99,8.74,Sitting
-1.21,5.04,8.63,Sitting
-1.3,4.83,8.5,Sitting
-1.36,4.68,8.41,Sitting
-1.25,4.7,8.35,Sitting
-1.0,4.84,8.41,Sitting
-0.65,5.05,8.44,Sitting
-0.38,5.29,8.21,Sitting
-0.27,5.47,7.85,Sitting
-0.41,5.3,7.81,Sitting
-0.51,4.83,8.1,Sitting
-0.55,4.6,8.6,Sitting
-0.29,4.63,8.99,Sitting
0.07,4.88,9.02,Sitting
0.16,4.97,8.73,Sitting
-0.02,4.68,8.68,Sitting
-0.09,4.46,8.93,Sitting
0.15,4.22,9.36,Sitting
0.39,3.99,10.16,Sitting
-0.03,4.12,9.87,Sitting
-0.1,4.73,9.85,Sitting
0.18,5.19,9.56,Sitting
0.34,4.82,8.92,Sitting
0.39,4.62,8.95,Sitting
0.41,4.16,8.82,Sitting
0.34,3.88,8.49,Sitting
0.27,3.92,8.23,Sitting
0.36,4.2,8.35,Sitting
0.6,4.64,8.86,Sitting
1.01,5.03,9.28,Sitting
1.35,5.15,9.16,Sitting
1.09,5.14,8.56,Sitting
0.69,5.15,8.3,Sitting
0.84,5.12,8.59,Sitting
1.02,5.17,8.79,Sitting
1.09,5.35,8.82,Sitting
1.18,5.47,8.82,Sitting
1.13,5.39,8.5,Sitting
0.96,5.27,8.18,Sitting
0.98,5.26,8.16,Sitting
1.1,5.31,8.36,Sitting
1.12,5.29,8.44,Sitting
0.92,5.24,8.37,Sitting
0.75,5.16,8.38,Sitting
0.75,5.01,8.49,Sitting
0.81,4.97,8.51,Sitting
0.77,5.0,8.47,Sitting
0.74,5.05,8.41,Sitting
0.75,5.09,8.39,Sitting
0.77,5.09,8.4,Sitting
0.82,5.13,8.55,Sitting
0.91,5.19,8.67,Sitting
1.05,5.25,8.75,Sitting
1.03,5.17,8.72,Sitting
0.92,5.1,8.74,Sitting
0.84,5.05,8.76,Sitting
0.91,5.04,8.7,Sitting
1.13,5.14,8.67,Sitting
1.26,5.23,8.58,Sitting
1.17,5.24,8.48,Sitting
1.07,5.22,8.5,Sitting
0.99,5.07,8.66,Sitting
0.84,4.85,9.23,Sitting
0.75,4.44,10.07,Sitting
0.38,4.23,10.23,Sitting
0.54,5.4,7.96,Sitting
1.27,6.58,7.23,Sitting
1.12,5.85,7.76,Sitting
1.84,4.75,9.27,Sitting
1.68,4.34,11.26,Sitting
2.5,4.36,11.56,Sitting
2.85,4.69,10.48,Sitting
2.04,5.58,9.27,Sitting
0.36,5.68,8.26,Sitting
-0.12,5.04,8.64,Sitting
0.19,4.36,9.9,Sitting
0.05,4.06,11.06,Sitting
0.0,4.03,10.79,Sitting
0.29,3.83,9.36,Sitting
-0.31,3.52,8.0,Sitting
-1.12,3.31,7.72,Sitting
-1.08,3.22,8.43,Sitting
-0.48,3.32,9.66,Sitting
-0.11,4.16,9.98,Sitting
-0.66,5.58,8.28,Sitting
-0.36,6.75,6.21,Sitting
-0.21,7.25,5.59,Sitting
-0.62,6.88,5.82,Sitting
-0.73,6.33,6.78,Sitting
-0.92,5.73,7.75,Sitting
-1.23,5.39,8.2,Sitting
-1.19,5.37,8.46,Sitting
-0.67,6.29,7.99,Sitting
0.08,6.97,7.32,Sitting
0.31,7.07,6.87,Sitting
0.12,7.09,6.07,Sitting
-0.26,6.89,5.49,Sitting
-0.65,6.6,6.26,Sitting
-0.79,6.36,7.36,Sitting
-0.88,6.01,7.91,Sitting
-0.98,5.79,7.92,Sitting
-1.06,5.98,6.17,Sitting
-1.32,6.54,5.09,Sitting
-1.29,7.2,7.79,Sitting
-0.87,6.81,7.41,Sitting
-0.16,6.54,7.61,Sitting
0.3,6.12,8.33,Sitting
0.19,5.89,8.44,Sitting
-0.11,5.55,8.42,Sitting
-0.23,5.9,8.46,Sitting
-0.31,6.41,8.8,Sitting
0.03,7.05,8.92,Sitting
-0.11,6.38,6.88,Sitting
-0.48,5.69,6.16,Sitting
-0.44,5.3,7.83,Sitting
-0.14,5.93,8.91,Sitting
-0.5,6.48,7.94,Sitting
-0.71,5.94,6.57,Sitting
-1.03,5.64,7.11,Sitting
-0.82,5.56,8.11,Sitting
-1.81,5.36,8.8,Sitting
-2.23,6.01,8.7,Sitting
-2.03,7.29,6.83,Sitting
-1.52,8.27,5.96,Sitting
-0.55,7.52,6.3,Sitting
-1.45,6.35,7.0,Sitting
-2.96,6.19,7.27,Sitting
-2.95,6.23,7.31,Sitting
-2.27,6.57,7.36,Sitting
-2.41,6.79,7.65,Sitting
-3.14,6.23,7.99,Sitting
-3.52,6.3,7.13,Sitting
-3.15,7.82,2.94,Sitting
-2.88,7.41,6.86,Sitting
-4.29,6.99,6.22,Sitting
-3.11,7.61,4.13,Sitting
-3.12,7.46,3.7,Sitting
-3.45,6.58,5.46,Sitting
-3.29,6.31,7.06,Sitting
-1.52,6.56,7.99,Sitting
-0.75,6.6,8.54,Sitting
-1.2,6.05,8.88,Sitting
-1.35,5.69,9.17,Sitting
-1.95,6.11,8.87,Sitting
-1.83,6.69,7.89,Sitting
-1.09,6.86,7.04,Sitting
-0.56,6.92,6.42,Sitting
-0.05,6.88,5.69,Sitting
0.35,6.81,6.24,Sitting
0.33,6.72,7.22,Sitting
0.1,6.45,7.78,Sitting
0.06,6.45,8.18,Sitting
0.41,6.53,7.76,Sitting
0.71,6.65,7.15,Sitting
0.94,6.58,7.47,Sitting
0.78,6.35,7.97,Sitting
0.59,5.92,8.27,Sitting
0.49,5.89,8.6,Sitting
0.75,5.98,8.94,Sitting
1.33,6.31,9.13,Sitting
1.67,6.15,9.39,Sitting
0.92,5.62,8.86,Sitting
-0.1,5.44,8.08,Sitting
