timeElapsed,x,y,z,label
6070,1.06,-8.68,0.46,Standing
6071,1.08,-8.65,0.45,Standing
6072,1.1,-8.67,0.47,Standing
6073,1.08,-8.69,0.49,Standing
6074,1.07,-8.64,0.47,Standing
6075,1.09,-8.65,0.47,Standing
6076,1.09,-8.68,0.48,Standing
6077,1.09,-8.66,0.42,Standing
6078,1.09,-8.68,0.42,Standing
6079,1.11,-8.66,0.43,Standing
6080,1.11,-8.66,0.45,Standing
6081,1.11,-8.68,0.47,Standing
6082,1.13,-8.66,0.45,Standing
6083,1.14,-8.65,0.44,Standing
6084,1.1,-8.65,0.46,Standing
6085,1.06,-8.68,0.43,Standing
6086,1.02,-8.67,0.45,Standing
6087,1.02,-8.64,0.45,Standing
6088,1.05,-8.65,0.51,Standing
6089,1.09,-8.69,0.51,Standing
6090,1.07,-8.66,0.51,Standing
6091,1.08,-8.65,0.49,Standing
6092,1.03,-8.69,0.46,Standing
6093,1.03,-8.64,0.46,Standing
6094,1.09,-8.66,0.47,Standing
6095,1.15,-8.65,0.53,Standing
6096,1.14,-8.69,0.42,Standing
6097,1.1,-8.62,0.49,Standing
6098,1.13,-8.65,0.49,Standing
6099,1.14,-8.73,0.43,Standing
6100,1.1,-8.66,0.39,Standing
6101,0.97,-8.68,0.43,Standing
6102,1.04,-8.69,0.47,Standing
6103,1.15,-8.64,0.45,Standing
6104,1.15,-8.66,0.5,Standing
6105,1.09,-8.68,0.51,Standing
6106,1.03,-8.67,0.51,Standing
6107,1.04,-8.66,0.55,Standing
6108,1.08,-8.65,0.54,Standing
6109,1.04,-8.65,0.51,Standing
6110,1,-8.7,0.51,Standing
6111,1.04,-8.65,0.5,Standing
6112,1.14,-8.65,0.5,Standing
6113,1.15,-8.67,0.53,Standing
6114,1.12,-8.65,0.49,Standing
6115,1.13,-8.65,0.48,Standing
6116,1.16,-8.68,0.5,Standing
6117,1.13,-8.71,0.49,Standing
6118,1.09,-8.67,0.46,Standing
6119,1.09,-8.68,0.44,Standing
6120,1.1,-8.71,0.44,Standing
6121,1.12,-8.63,0.51,Standing
6122,1.13,-8.65,0.55,Standing
6123,1.08,-8.67,0.53,Standing
6124,1.1,-8.65,0.47,Standing
6125,1.15,-8.66,0.49,Standing
6126,1.15,-8.64,0.51,Standing
6127,1.1,-8.64,0.48,Standing
6128,1.04,-8.66,0.47,Standing
6129,1.08,-8.65,0.43,Standing
6130,1.09,-8.68,0.45,Standing
6131,1.1,-8.68,0.43,Standing
6132,1.12,-8.67,0.42,Standing
6133,1.12,-8.65,0.4,Standing
6134,1.14,-8.63,0.41,Standing
6135,1.13,-8.69,0.43,Standing
6136,1.16,-8.69,0.42,Standing
6137,1.2,-8.68,0.46,Standing
6138,1.16,-8.65,0.49,Standing
6139,1.09,-8.64,0.5,Standing
6140,1.09,-8.64,0.5,Standing
6141,1.13,-8.66,0.5,Standing
6142,1.09,-8.71,0.51,Standing
6143,0.98,-8.68,0.49,Standing
6144,0.95,-8.64,0.51,Standing
6145,0.95,-8.67,0.54,Standing
6146,0.91,-8.68,0.54,Standing
6147,0.97,-8.64,0.53,Standing
6148,1.09,-8.65,0.51,Standing
6149,1.14,-8.7,0.47,Standing
6150,1.13,-8.65,0.44,Standing
6151,1.14,-8.64,0.47,Standing
6152,1.19,-8.64,0.47,Standing
6153,1.25,-8.64,0.43,Standing
6154,1.25,-8.68,0.43,Standing
6155,1.14,-8.68,0.43,Standing
6156,1.09,-8.66,0.38,Standing
6157,1.12,-8.67,0.38,Standing
6158,1.15,-8.71,0.42,Standing
6159,1.16,-8.69,0.4,Standing
6160,1.13,-8.68,0.46,Standing
6161,1.11,-8.65,0.52,Standing
6162,1.05,-8.63,0.55,Standing
6163,0.96,-8.66,0.55,Standing
6164,0.92,-8.63,0.57,Standing
6165,0.92,-8.67,0.59,Standing
6166,0.9,-8.73,0.59,Standing
6167,0.9,-8.71,0.5,Standing
6168,0.84,-8.61,0.5,Standing
6169,0.86,-8.58,0.52,Standing
6170,1,-8.7,0.49,Standing
6171,1.16,-8.73,0.44,Standing
6172,1.23,-8.65,0.4,Standing
6173,1.21,-8.65,0.4,Standing
6174,1.23,-8.65,0.41,Standing
6175,1.25,-8.66,0.4,Standing
6176,1.19,-8.71,0.36,Standing
6177,1.14,-8.68,0.36,Standing
6178,1.07,-8.65,0.42,Standing
6179,1,-8.69,0.44,Standing
6180,1,-8.68,0.44,Standing
6181,1.03,-8.62,0.51,Standing
6182,0.96,-8.65,0.51,Standing
6183,0.95,-8.68,0.47,Standing
6184,1.05,-8.69,0.43,Standing
6185,1.15,-8.68,0.45,Standing
6186,1.2,-8.63,0.47,Standing
6187,1.18,-8.64,0.45,Standing
6188,1.16,-8.64,0.45,Standing
6189,1.15,-8.67,0.42,Standing
6190,1.12,-8.73,0.4,Standing
6191,1.11,-8.7,0.37,Standing
6192,1.12,-8.68,0.4,Standing
6193,1.14,-8.67,0.45,Standing
6194,1.12,-8.67,0.48,Standing
6195,1.05,-8.68,0.44,Standing
6196,1.05,-8.65,0.42,Standing
6197,1,-8.66,0.45,Standing
6198,0.97,-8.69,0.47,Standing
6199,1.03,-8.68,0.48,Standing
6200,1.1,-8.63,0.49,Standing
6201,1.09,-8.65,0.48,Standing
6202,1.04,-8.68,0.47,Standing
6203,1.04,-8.65,0.42,Standing
6204,1.08,-8.67,0.4,Standing
6205,1.11,-8.71,0.39,Standing
6206,1.09,-8.68,0.45,Standing
6207,0.97,-8.66,0.48,Standing
6208,0.94,-8.59,0.51,Standing
6209,0.98,-8.63,0.49,Standing
6210,1.01,-8.61,0.48,Standing
6211,1.05,-8.68,0.39,Standing
6212,1.07,-8.79,0.32,Standing
6213,1.17,-8.75,0.28,Standing
6214,1.22,-8.63,0.38,Standing
6215,1.19,-8.65,0.41,Standing
6216,1.18,-8.67,0.39,Standing
6217,1.25,-8.71,0.34,Standing
6218,1.28,-8.65,0.41,Standing
6219,1.14,-8.63,0.43,Standing
6220,1.07,-8.61,0.47,Standing
6221,1.08,-8.65,0.51,Standing
6222,1.06,-8.68,0.47,Standing
6223,1.01,-8.67,0.43,Standing
6224,1.02,-8.68,0.43,Standing
6225,1.05,-8.66,0.48,Standing
6226,1.06,-8.71,0.55,Standing
6227,0.98,-8.7,0.54,Standing
6228,0.97,-8.64,0.53,Standing
6229,0.97,-8.66,0.52,Standing
6230,1,-8.68,0.5,Standing
6231,1,-8.68,0.51,Standing
6232,0.97,-8.69,0.53,Standing
6233,0.99,-8.67,0.52,Standing
6234,1.04,-8.7,0.52,Standing
6235,1.06,-8.66,0.48,Standing
6236,1.07,-8.65,0.47,Standing
6237,1.1,-8.72,0.43,Standing
6238,1.09,-8.71,0.45,Standing
6239,1.07,-8.65,0.48,Standing
6240,1.02,-8.63,0.5,Standing
6241,1.03,-8.62,0.5,Standing
6242,1.13,-8.71,0.45,Standing
6243,1.15,-8.73,0.4,Standing
6244,1.09,-8.69,0.37,Standing
6245,1.05,-8.69,0.35,Standing
6246,1.08,-8.65,0.38,Standing
6247,1.1,-8.68,0.41,Standing
6248,1.13,-8.63,0.44,Standing
6249,1.16,-8.66,0.44,Standing
6250,1.14,-8.7,0.45,Standing
6251,1.05,-8.68,0.45,Standing
6252,1.01,-8.65,0.43,Standing
6253,1.03,-8.67,0.41,Standing
6254,1.04,-8.71,0.4,Standing
6255,1.01,-8.73,0.42,Standing
6256,1,-8.67,0.44,Standing
6257,1.02,-8.62,0.46,Standing
6258,1.09,-8.65,0.47,Standing
6259,1.11,-8.67,0.42,Standing
6260,1.14,-8.65,0.41,Standing
6261,1.14,-8.63,0.43,Standing
6262,1.17,-8.67,0.43,Standing
6263,1.16,-8.71,0.37,Standing
6264,1.16,-8.71,0.4,Standing
6265,1.16,-8.68,0.41,Standing
6266,1.16,-8.66,0.41,Standing
6267,1.14,-8.68,0.44,Standing
6268,1.09,-8.69,0.45,Standing
6269,1.08,-8.65,0.48,Standing
6270,1.06,-8.65,0.51,Standing
6271,1.04,-8.65,0.5,Standing
6272,1.03,-8.66,0.46,Standing
6273,1.08,-8.69,0.44,Standing
6274,1.1,-8.67,0.43,Standing
6275,1.1,-8.66,0.42,Standing
6276,1.1,-8.7,0.41,Standing
6277,1.13,-8.69,0.4,Standing
6278,1.15,-8.67,0.39,Standing
6279,1.14,-8.67,0.4,Standing
6280,1.12,-8.68,0.38,Standing
6281,1.08,-8.69,0.37,Standing
6282,1.09,-8.66,0.41,Standing
6283,1.09,-8.69,0.42,Standing
6284,1.04,-8.7,0.42,Standing
6285,1.04,-8.65,0.43,Standing
6286,1.09,-8.63,0.45,Standing
6287,1.1,-8.69,0.44,Standing
6288,1.13,-8.7,0.41,Standing
6289,1.15,-8.67,0.4,Standing
6290,1.1,-8.66,0.41,Standing
6291,1.11,-8.66,0.41,Standing
6292,1.14,-8.71,0.38,Standing
6293,1.14,-8.67,0.37,Standing
6294,1.1,-8.69,0.4,Standing
6295,1.06,-8.71,0.46,Standing
6296,1.1,-8.64,0.42,Standing
6297,1.09,-8.65,0.43,Standing
6298,1.06,-8.7,0.45,Standing
6299,1.07,-8.67,0.46,Standing
6300,1.12,-8.65,0.44,Standing
6301,1.12,-8.68,0.42,Standing
6302,1.08,-8.67,0.43,Standing
6303,1.03,-8.64,0.42,Standing
6304,1.03,-8.65,0.48,Standing
6305,1.1,-8.67,0.45,Standing
6306,1.14,-8.72,0.44,Standing
6307,1.11,-8.69,0.45,Standing
6308,1.04,-8.65,0.46,Standing
6309,1.03,-8.65,0.44,Standing
6310,1.07,-8.69,0.44,Standing
6311,1.08,-8.71,0.42,Standing
6312,1.11,-8.68,0.46,Standing
6313,1.09,-8.68,0.47,Standing
6314,1.09,-8.68,0.46,Standing
6315,1.1,-8.68,0.42,Standing
6316,1.11,-8.67,0.43,Standing
6317,1.1,-8.67,0.43,Standing
6318,1.09,-8.67,0.41,Standing
6319,1.08,-8.67,0.42,Standing
6320,1.07,-8.67,0.43,Standing
6321,1.07,-8.66,0.45,Standing
6322,1.1,-8.68,0.46,Standing
6323,1.1,-8.69,0.48,Standing
6324,1.07,-8.65,0.43,Standing
6325,1.06,-8.71,0.38,Standing
6326,1.08,-8.66,0.4,Standing
6327,1.09,-8.67,0.46,Standing
6328,1.04,-8.73,0.45,Standing
6329,1,-8.69,0.37,Standing
6330,1.06,-8.64,0.41,Standing
6331,1.1,-8.68,0.46,Standing
6332,1.08,-8.71,0.43,Standing
6333,1.09,-8.67,0.41,Standing
6334,1.1,-8.68,0.37,Standing
6335,1.12,-8.68,0.39,Standing
6336,1.1,-8.7,0.43,Standing
6337,1.03,-8.69,0.46,Standing
6338,1.02,-8.63,0.48,Standing
6339,1.08,-8.65,0.46,Standing
6340,1.1,-8.73,0.45,Standing
6341,1.07,-8.72,0.45,Standing
6342,1.09,-8.68,0.41,Standing
6343,1.11,-8.67,0.41,Standing
6344,1.13,-8.65,0.41,Standing
6345,1.13,-8.67,0.42,Standing
6346,1.1,-8.72,0.42,Standing
6347,1.1,-8.67,0.42,Standing
6348,1.11,-8.66,0.4,Standing
6349,1.1,-8.67,0.44,Standing
6350,1.09,-8.65,0.47,Standing
6351,1.07,-8.69,0.45,Standing
6352,1.06,-8.68,0.41,Standing
6353,1.07,-8.68,0.42,Standing
6354,1.08,-8.7,0.41,Standing
6355,1.13,-8.66,0.41,Standing
6356,1.13,-8.67,0.43,Standing
6357,1.08,-8.7,0.42,Standing
6358,1.06,-8.65,0.44,Standing
6359,1.08,-8.68,0.46,Standing
6360,1.08,-8.7,0.46,Standing
6361,1.1,-8.66,0.41,Standing
6362,1.09,-8.66,0.41,Standing
6363,1.07,-8.69,0.43,Standing
6364,1.09,-8.7,0.39,Standing
6365,1.12,-8.68,0.4,Standing
6366,1.13,-8.67,0.45,Standing
6367,1.1,-8.68,0.46,Standing
6368,1.06,-8.7,0.43,Standing
6369,1.07,-8.67,0.43,Standing
6370,1.08,-8.66,0.46,Standing
6371,1.04,-8.66,0.47,Standing
6372,1.02,-8.69,0.42,Standing
6373,1.07,-8.68,0.4,Standing
6374,1.11,-8.67,0.45,Standing
6375,1.08,-8.7,0.45,Standing
6376,1.06,-8.68,0.43,Standing
6377,1.11,-8.64,0.43,Standing
6378,1.12,-8.7,0.47,Standing
6379,1.07,-8.71,0.45,Standing
6380,1.05,-8.7,0.41,Standing
6381,1.08,-8.65,0.39,Standing
6382,1.09,-8.68,0.41,Standing
6383,1.05,-8.68,0.42,Standing
6384,1.05,-8.68,0.48,Standing
6385,1.1,-8.68,0.47,Standing
6386,1.15,-8.65,0.44,Standing
6387,1.1,-8.7,0.45,Standing
6388,1.03,-8.7,0.46,Standing
6389,1.05,-8.66,0.43,Standing
6390,1.09,-8.68,0.43,Standing
6391,1.08,-8.7,0.43,Standing
6392,1.04,-8.67,0.44,Standing
6393,1.03,-8.71,0.45,Standing
6394,1.08,-8.65,0.44,Standing
6395,1.16,-8.65,0.45,Standing
6396,1.14,-8.7,0.45,Standing
6397,1.1,-8.69,0.43,Standing
6398,1.11,-8.65,0.45,Standing
6399,1.1,-8.68,0.44,Standing
6400,1.06,-8.7,0.46,Standing
6401,1.07,-8.68,0.47,Standing
6402,1.09,-8.67,0.48,Standing
6403,1.07,-8.65,0.46,Standing
6404,1.07,-8.69,0.45,Standing
6405,1.08,-8.68,0.42,Standing
6406,1.11,-8.66,0.44,Standing
6407,1.1,-8.67,0.46,Standing
6408,1.09,-8.69,0.45,Standing
6409,1.12,-8.69,0.43,Standing
6410,1.13,-8.68,0.43,Standing
6411,1.08,-8.66,0.45,Standing
6412,1.08,-8.64,0.43,Standing
6413,1.1,-8.68,0.47,Standing
6414,1.1,-8.67,0.49,Standing
6415,1.04,-8.69,0.45,Standing
6416,1.04,-8.67,0.42,Standing
6417,1.07,-8.68,0.42,Standing
6418,1.09,-8.68,0.45,Standing
6419,1.09,-8.68,0.45,Standing
6420,1.1,-8.71,0.44,Standing
6421,1.1,-8.68,0.42,Standing
6422,1.1,-8.65,0.45,Standing
6423,1.09,-8.65,0.47,Standing
6424,1.11,-8.65,0.46,Standing
6425,1.12,-8.69,0.42,Standing
6426,1.1,-8.7,0.41,Standing
6427,1.08,-8.7,0.38,Standing
6428,1.09,-8.67,0.41,Standing
6429,1.11,-8.66,0.42,Standing
6430,1.11,-8.65,0.48,Standing
6431,1.11,-8.67,0.49,Standing
6432,1.1,-8.7,0.42,Standing
6433,1.08,-8.69,0.39,Standing
6434,1.06,-8.66,0.43,Standing
6435,1.06,-8.67,0.45,Standing
6436,1.08,-8.66,0.46,Standing
6437,1.09,-8.65,0.45,Standing
6438,1.07,-8.71,0.43,Standing
6439,1.05,-8.67,0.43,Standing
6440,1.06,-8.69,0.42,Standing
6441,1.1,-8.66,0.42,Standing
6442,1.14,-8.64,0.43,Standing
6443,1.14,-8.72,0.46,Standing
6444,1.11,-8.71,0.41,Standing
6445,1.11,-8.67,0.39,Standing
6446,1.11,-8.66,0.41,Standing
6447,1.09,-8.7,0.42,Standing
6448,1.06,-8.72,0.43,Standing
6449,1.07,-8.67,0.45,Standing
6450,1.09,-8.64,0.46,Standing
6451,1.06,-8.67,0.48,Standing
6452,1.06,-8.68,0.45,Standing
6453,1.08,-8.69,0.41,Standing
6454,1.09,-8.7,0.39,Standing
6455,1.09,-8.68,0.4,Standing
6456,1.07,-8.67,0.44,Standing
6457,1.09,-8.64,0.44,Standing
6458,1.12,-8.69,0.43,Standing
6459,1.13,-8.7,0.42,Standing
6460,1.1,-8.68,0.4,Standing
6461,1.06,-8.65,0.43,Standing
6462,1.07,-8.65,0.47,Standing
6463,1.1,-8.69,0.44,Standing
6464,1.11,-8.69,0.44,Standing
6465,1.08,-8.69,0.43,Standing
6466,1.07,-8.67,0.43,Standing
6467,1.09,-8.67,0.44,Standing
6468,1.12,-8.66,0.44,Standing
6469,1.11,-8.67,0.42,Standing
6470,1.11,-8.66,0.4,Standing
6471,1.07,-8.67,0.42,Standing
6472,1.03,-8.68,0.47,Standing
6473,1.08,-8.61,0.47,Standing
6474,1.1,-8.62,0.43,Standing
6475,1.09,-8.67,0.49,Standing
6476,1.16,-8.75,0.49,Standing
6477,1.24,-8.58,0.47,Standing
6478,1.14,-8.73,0.35,Standing
6479,0.95,-8.83,0.38,Standing
6480,0.9,-8.69,0.35,Standing
6481,1.08,-8.68,0.34,Standing
6482,1.16,-8.74,0.42,Standing
6483,1.1,-8.72,0.53,Standing
6484,0.99,-8.63,0.62,Standing
6485,0.96,-8.61,0.58,Standing
6486,0.98,-8.66,0.5,Standing
6487,0.94,-8.7,0.48,Standing
6488,0.84,-8.68,0.52,Standing
6489,0.82,-8.69,0.48,Standing
6490,0.94,-8.64,0.47,Standing
6491,1.04,-8.66,0.47,Standing
6492,1.08,-8.72,0.45,Standing
6493,1.11,-8.72,0.45,Standing
6494,1.08,-8.69,0.44,Standing
6495,1.05,-8.69,0.41,Standing
6496,1.07,-8.69,0.37,Standing
6497,1.08,-8.69,0.41,Standing
6498,1.02,-8.69,0.45,Standing
6499,0.98,-8.69,0.46,Standing
6500,0.97,-8.67,0.47,Standing
6501,1.02,-8.69,0.47,Standing
6502,1.03,-8.69,0.47,Standing
6503,1.01,-8.69,0.45,Standing
6504,1,-8.68,0.47,Standing
6505,1,-8.68,0.46,Standing
6506,0.99,-8.7,0.44,Standing
6507,1.03,-8.7,0.45,Standing
6508,1.04,-8.71,0.46,Standing
6509,1.03,-8.65,0.47,Standing
6510,0.98,-8.66,0.49,Standing
6511,0.98,-8.71,0.47,Standing
6512,1.02,-8.72,0.41,Standing
6513,1.08,-8.7,0.42,Standing
6514,1.07,-8.67,0.45,Standing
6515,1.05,-8.65,0.5,Standing
6516,1.05,-8.69,0.47,Standing
6517,1.04,-8.73,0.43,Standing
6518,1.07,-8.67,0.43,Standing
6519,1.05,-8.7,0.44,Standing
6520,1.03,-8.67,0.45,Standing
6521,1.04,-8.71,0.44,Standing
6522,1.06,-8.7,0.43,Standing
6523,1.09,-8.69,0.44,Standing
6524,1.06,-8.69,0.43,Standing
6525,1.06,-8.66,0.42,Standing
6526,1.1,-8.69,0.41,Standing
6527,1.11,-8.71,0.44,Standing
6528,1.04,-8.67,0.46,Standing
6529,1.02,-8.65,0.46,Standing
6530,1.03,-8.72,0.43,Standing
6531,1.03,-8.71,0.42,Standing
6532,1.02,-8.66,0.42,Standing
6533,1.02,-8.68,0.41,Standing
6534,1.05,-8.7,0.4,Standing
6535,1.09,-8.7,0.42,Standing
6536,1.12,-8.65,0.45,Standing
6537,1.13,-8.64,0.48,Standing
6538,1.11,-8.68,0.43,Standing
6539,1.1,-8.71,0.39,Standing
6540,1.09,-8.69,0.39,Standing
6541,1.08,-8.67,0.47,Standing
6542,1.05,-8.7,0.45,Standing
6543,1.05,-8.71,0.41,Standing
6544,1.02,-8.69,0.41,Standing
6545,1,-8.68,0.41,Standing
6546,1.07,-8.67,0.41,Standing
6547,1.14,-8.71,0.44,Standing
6548,1.11,-8.7,0.44,Standing
6549,1.12,-8.69,0.43,Standing
6550,1.08,-8.7,0.43,Standing
6551,1.02,-8.65,0.44,Standing
6552,0.98,-8.67,0.45,Standing
6553,1.01,-8.69,0.43,Standing
6554,1.06,-8.67,0.42,Standing
6555,1.1,-8.7,0.43,Standing
6556,1.08,-8.69,0.44,Standing
6557,1.08,-8.67,0.43,Standing
6558,1.12,-8.68,0.46,Standing
6559,1.15,-8.69,0.44,Standing
6560,1.15,-8.7,0.41,Standing
6561,1.1,-8.72,0.41,Standing
6562,0.99,-8.71,0.39,Standing
6563,0.96,-8.61,0.42,Standing
6564,1,-8.68,0.44,Standing
6565,1.03,-8.71,0.43,Standing
6566,1.08,-8.69,0.38,Standing
6567,1.12,-8.69,0.4,Standing
6568,1.09,-8.69,0.43,Standing
6569,1.05,-8.68,0.44,Standing
6570,1.09,-8.67,0.43,Standing
6571,1.11,-8.67,0.44,Standing
6572,1.11,-8.69,0.4,Standing
6573,1.09,-8.74,0.39,Standing
6574,1.08,-8.68,0.41,Standing
6575,1.03,-8.69,0.39,Standing
6576,1.01,-8.68,0.43,Standing
6577,1.07,-8.71,0.42,Standing
6578,1.12,-8.68,0.44,Standing
6579,1.09,-8.67,0.47,Standing
6580,0.98,-8.76,0.42,Standing
6581,1.01,-8.7,0.4,Standing
6582,1.07,-8.7,0.4,Standing
6583,1.09,-8.68,0.45,Standing
6584,1.08,-8.67,0.44,Standing
6585,1.12,-8.65,0.43,Standing
6586,1.14,-8.67,0.4,Standing
6587,1.12,-8.74,0.35,Standing
6588,1.11,-8.71,0.34,Standing
6589,1.12,-8.67,0.38,Standing
6590,1.13,-8.65,0.42,Standing
6591,1.1,-8.7,0.4,Standing
6592,1.05,-8.7,0.39,Standing
6593,1.08,-8.66,0.4,Standing
6594,1.1,-8.7,0.42,Standing
6595,1.11,-8.7,0.41,Standing
6596,1.1,-8.7,0.39,Standing
6597,1.09,-8.66,0.41,Standing
6598,1.11,-8.65,0.4,Standing
6599,1.1,-8.72,0.41,Standing
6600,1.09,-8.71,0.4,Standing
6601,1.06,-8.7,0.4,Standing
6602,1.03,-8.67,0.42,Standing
6603,1.03,-8.66,0.46,Standing
6604,1.05,-8.69,0.45,Standing
6605,1.08,-8.71,0.41,Standing
6606,1.11,-8.66,0.4,Standing
6607,1.13,-8.65,0.42,Standing
6608,1.08,-8.71,0.39,Standing
6609,1.09,-8.68,0.39,Standing
6610,1.14,-8.69,0.41,Standing
6611,1.14,-8.72,0.42,Standing
6612,1.12,-8.69,0.4,Standing
6613,1.09,-8.68,0.4,Standing
6614,1.06,-8.7,0.39,Standing
6615,1.06,-8.68,0.41,Standing
6616,1.06,-8.7,0.42,Standing
6617,1.07,-8.69,0.44,Standing
6618,1.05,-8.69,0.45,Standing
6619,1.04,-8.69,0.42,Standing
6620,1.05,-8.69,0.43,Standing
6621,1.07,-8.69,0.45,Standing
6622,1.07,-8.69,0.43,Standing
6623,1.09,-8.7,0.42,Standing
6624,1.09,-8.7,0.38,Standing
6625,1.1,-8.73,0.38,Standing
6626,1.08,-8.72,0.38,Standing
6627,1.05,-8.67,0.42,Standing
6628,1.02,-8.69,0.45,Standing
6629,1.06,-8.69,0.42,Standing
6630,1.14,-8.7,0.4,Standing
6631,1.12,-8.72,0.42,Standing
6632,1.07,-8.67,0.45,Standing
6633,1.08,-8.67,0.46,Standing
6634,1.09,-8.68,0.47,Standing
6635,1.08,-8.69,0.42,Standing
6636,1.04,-8.7,0.39,Standing
6637,1,-8.72,0.37,Standing
6638,1.06,-8.67,0.41,Standing
6639,1.1,-8.68,0.4,Standing
6640,1.08,-8.72,0.42,Standing
6641,1.06,-8.72,0.38,Standing
6642,1.11,-8.67,0.41,Standing
6643,1.15,-8.67,0.46,Standing
6644,1.1,-8.68,0.49,Standing
6645,1.03,-8.69,0.47,Standing
6646,1.07,-8.64,0.44,Standing
6647,1.14,-8.68,0.44,Standing
6648,1.05,-8.75,0.45,Standing
6649,0.94,-8.7,0.39,Standing
6650,1.01,-8.65,0.37,Standing
6651,1.17,-8.69,0.43,Standing
6652,1.2,-8.72,0.44,Standing
6653,1.13,-8.71,0.4,Standing
6654,1.08,-8.71,0.36,Standing
6655,1.13,-8.68,0.35,Standing
6656,1.13,-8.7,0.42,Standing
6657,1.05,-8.7,0.43,Standing
6658,1.08,-8.65,0.4,Standing
6659,1.15,-8.71,0.36,Standing
6660,1.18,-8.73,0.38,Standing
6661,1.1,-8.69,0.42,Standing
6662,1.02,-8.67,0.4,Standing
6663,1.05,-8.68,0.34,Standing
6664,1.12,-8.71,0.33,Standing
6665,1.17,-8.71,0.35,Standing
6666,1.19,-8.68,0.36,Standing
6667,1.19,-8.67,0.4,Standing
6668,1.13,-8.71,0.38,Standing
6669,1.09,-8.72,0.33,Standing
6670,1.08,-8.69,0.32,Standing
6671,1.07,-8.71,0.36,Standing
6672,1.07,-8.75,0.35,Standing
6673,1.1,-8.69,0.34,Standing
6674,1.1,-8.68,0.41,Standing
6675,1.09,-8.68,0.44,Standing
6676,1.08,-8.68,0.4,Standing
6677,1.07,-8.68,0.39,Standing
6678,1.08,-8.68,0.38,Standing
6679,1.08,-8.69,0.42,Standing
6680,1.06,-8.7,0.39,Standing
6681,1.04,-8.71,0.37,Standing
6682,1.05,-8.7,0.37,Standing
6683,1.08,-8.69,0.39,Standing
6684,1.1,-8.68,0.4,Standing
6685,1.09,-8.7,0.4,Standing
6686,1.07,-8.7,0.41,Standing
6687,1.09,-8.7,0.41,Standing
6688,1.1,-8.69,0.39,Standing
6689,1.08,-8.72,0.39,Standing
6690,1.04,-8.68,0.4,Standing
6691,1.04,-8.69,0.4,Standing
6692,1.07,-8.71,0.42,Standing
6693,1.09,-8.71,0.42,Standing
6694,1.11,-8.68,0.41,Standing
6695,1.13,-8.7,0.39,Standing
6696,1.12,-8.7,0.41,Standing
6697,1.11,-8.71,0.41,Standing
6698,1.05,-8.72,0.39,Standing
6699,1.04,-8.68,0.4,Standing
6700,1.07,-8.65,0.41,Standing
6701,1.08,-8.7,0.45,Standing
6702,1.06,-8.74,0.43,Standing
6703,1.07,-8.7,0.41,Standing
6704,1.09,-8.7,0.4,Standing
6705,1.07,-8.68,0.42,Standing
6706,1.07,-8.69,0.43,Standing
6707,1.08,-8.72,0.42,Standing
6708,1.1,-8.67,0.41,Standing
6709,1.11,-8.71,0.42,Standing
6710,1.07,-8.7,0.42,Standing
6711,1.07,-8.71,0.39,Standing
6712,1.08,-8.7,0.38,Standing
6713,1.09,-8.68,0.4,Standing
6714,1.1,-8.72,0.41,Standing
6715,1.1,-8.73,0.41,Standing
6716,1.1,-8.68,0.4,Standing
6717,1.11,-8.68,0.39,Standing
6718,1.1,-8.67,0.39,Standing
6719,1.08,-8.68,0.4,Standing
6720,1.07,-8.71,0.41,Standing
6721,1.05,-8.71,0.35,Standing
6722,1.04,-8.68,0.34,Standing
6723,1.05,-8.69,0.38,Standing
6724,1.08,-8.71,0.41,Standing
6725,1.14,-8.72,0.36,Standing
6726,1.16,-8.72,0.36,Standing
6727,1.11,-8.67,0.41,Standing
6728,1.09,-8.64,0.4,Standing
6729,1.09,-8.69,0.38,Standing
6730,1.1,-8.72,0.36,Standing
6731,1.1,-8.71,0.34,Standing
6732,1.06,-8.66,0.39,Standing
6733,1.03,-8.65,0.42,Standing
6734,1.04,-8.68,0.41,Standing
6735,1.11,-8.68,0.38,Standing
6736,1.13,-8.71,0.39,Standing
6737,1.11,-8.71,0.39,Standing
6738,1.1,-8.67,0.42,Standing
6739,1.08,-8.68,0.42,Standing
6740,1.06,-8.71,0.4,Standing
6741,1.11,-8.7,0.39,Standing
6742,1.15,-8.68,0.4,Standing
6743,1.13,-8.71,0.43,Standing
6744,1.08,-8.72,0.42,Standing
6745,1.04,-8.68,0.41,Standing
6746,1.03,-8.68,0.43,Standing
6747,1.05,-8.66,0.44,Standing
6748,1.06,-8.69,0.46,Standing
6749,1.03,-8.71,0.46,Standing
6750,1.06,-8.69,0.43,Standing
6751,1.05,-8.73,0.38,Standing
6752,1.06,-8.7,0.4,Standing
6753,1.08,-8.7,0.43,Standing
6754,1.12,-8.67,0.44,Standing
6755,1.14,-8.72,0.41,Standing
6756,1.14,-8.69,0.41,Standing
6757,1.1,-8.69,0.4,Standing
6758,1.07,-8.68,0.41,Standing
6759,1.07,-8.7,0.4,Standing
6760,1.07,-8.71,0.41,Standing
6761,1.08,-8.71,0.39,Standing
6762,1.07,-8.69,0.38,Standing
6763,1.03,-8.7,0.39,Standing
6764,1.05,-8.7,0.41,Standing
6765,1.09,-8.66,0.42,Standing
6766,1.11,-8.68,0.42,Standing
6767,1.09,-8.7,0.4,Standing
6768,1.04,-8.71,0.37,Standing
6769,1.02,-8.69,0.38,Standing
